2022-01-25T22:30:06Z | myscope.halscope | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1629697261 | 2ad82e6b2e151e36091c363b1a8ecfb0 | 211 | 00278178ocestnb39k0x | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 44dbf5d0-3d36-41df-a886-95e08a8e50cd | 
2022-01-25T22:30:07Z | postgui_call_list.hal | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1585956959 | b22ae8cae3abf834d12e46759f3d53d2 | 234 | 00278179ocestnb39k0x | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | f3dfd9cc-99b2-48c7-8aef-08ed2f0eb8fb | 
2022-01-25T22:30:08Z | preloader.hal | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1585887810 | a0df2836ae356a36e442bdabdcbbc4c7 | 2240 | 00278180ocestnb39k0x | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | e4cbe6a8-b77f-457b-8a13-599b03159f22 | 
2022-01-25T22:30:09Z | probe-results.ngc | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1590483661 | f21348eae97b906151c2cddaa850ad3a | 0 | 00278181ocestnb39k0x | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2fcb4972-73ef-49a3-8f9e-63d08c8d5e4b | 
2022-01-25T22:30:10Z | pyvcp_options.hal | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1585956959 | b208335114176db5cc04a2d6e811c5f0 | 234 | 00278182ocestnb39k0x | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | ff016e29-5368-4610-b570-b1590e81a282 | 
2022-01-25T22:30:11Z | qtdragon.pref | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1585965847 | 233e8fab2c4409b5d287429ff5bd021a | 1488 | 00278183ocestnb39k0x | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 469f0f0d-a684-40e5-8cd9-03c3e998f11e | 
2022-01-25T22:30:12Z | shutdown.hal | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1629676556 | ed1fb2d6655182e646283929f548a434 | 105 | 00278184ocestnb39k0x | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 163ef7be-a166-43a4-8f8f-69bb744d4124 | 
2022-01-25T22:30:13Z | temp_scale.hal | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1630013774 | 4f2b487a21ab85b251b20b679d8a8e9f | 569 | 00278185ocestnb39k0x | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 698fa730-5ad7-404b-a3c6-6efeb1078795 | 
2022-01-25T22:30:15Z | tool.tbl | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1585952154 | 3c199dc983d719a2916dca1ed26f9123 | 166 | 00278186ocestnb39k0x | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 45c7d27a-3b80-48e4-b14d-ebeb321cc426 | 
#=#=#=# Syncrun finished 2022-01-25T22:30:19Z (last step: 162670 msec , total: 163076 msec) 
#=#=#=# Syncrun started  2022-01-25T22:30:39Z 
#=#=#=#=# Propagation starts 2022-01-25T22:30:42Z (last step: 2237 msec , total: 2237 msec) 
#=#=#=# Syncrun finished 2022-01-25T22:30:42Z (last step: 72 msec , total: 2309 msec) 
#=#=#=# Syncrun started  2022-01-25T23:02:48Z 
#=#=#=#=# Propagation starts 2022-01-25T23:02:56Z (last step: 7411 msec , total: 7411 msec) 
2022-01-25T23:02:56Z | Luxcut_DM20VS.ini | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Up | | 1585965805 | 72e4841793e22725404169e17e1b1ae5 | 2716 | 00278155ocestnb39k0x | OCC::SyncFileItem::Success |  | 204 | 2716 | 1585965805 | 9901719b-f779-4ce2-9c56-d40f69cd29f6 | 
2022-01-25T23:02:56Z | Luxcut_DM20VS.hal | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Up | | 1585959915 | 059666307560c8eefd8e22e68ab97ea5 | 4264 | 00278154ocestnb39k0x | OCC::SyncFileItem::Success |  | 204 | 4264 | 1585959915 | 23db33e2-e759-4827-8995-b532cb9ce0a9 | 
#=#=#=# Syncrun finished 2022-01-25T23:03:01Z (last step: 5478 msec , total: 12889 msec) 
#=#=#=# Syncrun started  2022-01-25T23:03:09Z 
#=#=#=#=# Propagation starts 2022-01-25T23:03:18Z (last step: 9032 msec , total: 9032 msec) 
2022-01-25T23:03:18Z | linuxcnc.var.bak | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Up | | 1585966241 | db0729181526d8ce16f22bdd452bf417 | 1670 | 00278174ocestnb39k0x | OCC::SyncFileItem::Success |  | 204 | 1670 | 1585966241 | b9cdcb5b-b361-43bb-bcbd-866a7cbefd61 | 
2022-01-25T23:03:18Z | linuxcnc.var | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Up | | 1585966260 | f16f440d97d1647f0c1b1b1f41ccc8c3 | 1670 | 00278173ocestnb39k0x | OCC::SyncFileItem::Success |  | 204 | 1670 | 1585966260 | 599131e5-1d02-46c3-a895-e951172366c3 | 
#=#=#=# Syncrun finished 2022-01-25T23:03:23Z (last step: 5432 msec , total: 14464 msec) 
#=#=#=# Syncrun started  2022-01-25T23:03:29Z 
#=#=#=#=# Propagation starts 2022-01-25T23:03:30Z (last step: 266 msec , total: 266 msec) 
#=#=#=# Syncrun finished 2022-01-25T23:03:30Z (last step: 184 msec , total: 450 msec) 
#=#=#=# Syncrun started  2022-01-25T23:03:34Z 
#=#=#=#=# Propagation starts 2022-01-25T23:03:34Z (last step: 499 msec , total: 499 msec) 
2022-01-25T23:03:35Z | linuxcnc.var.bak | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1629785196 | 1b62a22a01984232e07e6cd0cbc1135c | 1666 | 00278191ocestnb39k0x | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 3f795ea1-7379-4c81-bf1c-c57b4a7011a8 | 
#=#=#=# Syncrun finished 2022-01-25T23:03:47Z (last step: 12208 msec , total: 12707 msec) 
#=#=#=# Syncrun started  2022-01-25T23:03:55Z 
#=#=#=#=# Propagation starts 2022-01-25T23:03:59Z (last step: 3914 msec , total: 3914 msec) 
#=#=#=# Syncrun finished 2022-01-25T23:03:59Z (last step: 171 msec , total: 4085 msec) 
#=#=#=# Syncrun started  2022-01-25T23:04:25Z 
#=#=#=#=# Propagation starts 2022-01-25T23:04:31Z (last step: 5966 msec , total: 5966 msec) 
2022-01-25T23:04:31Z | linuxcnc.var | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1629785196 | 6519609fd68fe8308a96a99c4d68275a | 1666 | 00278192ocestnb39k0x | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | c8c3ed9c-946a-4be7-8a64-a0a14fa45eb3 | 
#=#=#=# Syncrun finished 2022-01-25T23:04:48Z (last step: 17569 msec , total: 23535 msec) 
#=#=#=# Syncrun started  2022-01-25T23:04:56Z 
#=#=#=#=# Propagation starts 2022-01-25T23:04:57Z (last step: 559 msec , total: 559 msec) 
2022-01-25T23:04:57Z | custom.hal | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Up | | 1585952154 | 982b51621e13d101889265d86c3720cf | 105 | 00278163ocestnb39k0x | OCC::SyncFileItem::Success |  | 204 | 105 | 1585952154 | 640deecd-8b69-4533-9b70-ce661b00e263 | 
#=#=#=# Syncrun finished 2022-01-25T23:05:03Z (last step: 6400 msec , total: 6959 msec) 
#=#=#=# Syncrun started  2022-01-25T23:05:07Z 
#=#=#=#=# Propagation starts 2022-01-25T23:05:08Z (last step: 457 msec , total: 457 msec) 
2022-01-25T23:05:08Z | custom.hal | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1630119094 | b20ebb888a1a3c8f51888ec42f8d66df | 2994 | 00278194ocestnb39k0x | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 352dd2eb-626d-47d6-87b6-efb487461ac1 | 
2022-01-25T23:05:08Z | custom_postgui.hal | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Up | | 1585887431 | 22082db220f68cfb1ccc2133207f96bb | 7838 | 00278164ocestnb39k0x | OCC::SyncFileItem::Success |  | 204 | 7838 | 1585887431 | 02ce6e09-43b9-43a6-bc4a-40b88c9b6a69 | 
#=#=#=# Syncrun finished 2022-01-25T23:05:17Z (last step: 9360 msec , total: 9817 msec) 
#=#=#=# Syncrun started  2022-01-25T23:05:22Z 
#=#=#=#=# Propagation starts 2022-01-25T23:05:26Z (last step: 4003 msec , total: 4003 msec) 
#=#=#=# Syncrun finished 2022-01-25T23:05:26Z (last step: 142 msec , total: 4146 msec) 
#=#=#=# Syncrun started  2022-01-25T23:05:30Z 
#=#=#=#=# Propagation starts 2022-01-25T23:05:30Z (last step: 436 msec , total: 436 msec) 
2022-01-25T23:05:30Z | custom_postgui.hal | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1630129374 | 5bb64c7c9b3a2fc0321ed441b86025d0 | 1028 | 00278196ocestnb39k0x | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | ab654f4a-e535-4b2d-a0f5-d341c2226259 | 
#=#=#=# Syncrun finished 2022-01-25T23:05:38Z (last step: 7672 msec , total: 8109 msec) 
#=#=#=# Syncrun started  2022-01-25T23:05:44Z 
#=#=#=#=# Propagation starts 2022-01-25T23:05:50Z (last step: 5240 msec , total: 5240 msec) 
2022-01-25T23:05:50Z | postgui_call_list.hal | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Up | | 1585956959 | b22ae8cae3abf834d12e46759f3d53d2 | 234 | 00278179ocestnb39k0x | OCC::SyncFileItem::Success |  | 204 | 234 | 1585956959 | 0eb503d0-e61c-4a10-9809-6be092b5a140 | 
#=#=#=# Syncrun finished 2022-01-25T23:06:05Z (last step: 15310 msec , total: 20550 msec) 
#=#=#=# Syncrun started  2022-01-25T23:06:12Z 
#=#=#=#=# Propagation starts 2022-01-25T23:06:13Z (last step: 582 msec , total: 582 msec) 
2022-01-25T23:06:13Z | postgui_call_list.hal | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1630131069 | cd8178e51287351e9c2bade4701b25ce | 228 | 00278199ocestnb39k0x | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 38eb2761-87e0-4e4f-a353-00b6a60969ed | 
2022-01-25T23:06:13Z | custom_postgui.hal | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Up | | 1630129374 | 5bb64c7c9b3a2fc0321ed441b86025d0 | 1028 | 00278196ocestnb39k0x | OCC::SyncFileItem::Success |  | 204 | 1028 | 1630129374 | e3d48e26-14af-475f-abeb-96ef5da02e22 | 
#=#=#=# Syncrun finished 2022-01-25T23:06:19Z (last step: 5584 msec , total: 6166 msec) 
#=#=#=# Syncrun started  2022-01-25T23:06:22Z 
#=#=#=#=# Propagation starts 2022-01-25T23:06:25Z (last step: 3060 msec , total: 3060 msec) 
2022-01-25T23:06:26Z | tool.tbl | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Up | | 1585952154 | 3c199dc983d719a2916dca1ed26f9123 | 166 | 00278186ocestnb39k0x | OCC::SyncFileItem::Success |  | 204 | 166 | 1585952154 | 4a47a49b-0184-420b-a798-f81927976806 | 
#=#=#=# Syncrun finished 2022-01-25T23:06:38Z (last step: 12843 msec , total: 15903 msec) 
#=#=#=# Syncrun started  2022-01-25T23:06:44Z 
#=#=#=#=# Propagation starts 2022-01-25T23:06:45Z (last step: 592 msec , total: 592 msec) 
#=#=#=# Syncrun finished 2022-01-25T23:06:45Z (last step: 120 msec , total: 712 msec) 
#=#=#=# Syncrun started  2022-01-25T23:06:48Z 
#=#=#=#=# Propagation starts 2022-01-25T23:06:54Z (last step: 6155 msec , total: 6155 msec) 
2022-01-25T23:06:54Z | tool.tbl | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1629784560 | 58f4906bfae2a7bf2474b01f82205176 | 32 | 00278201ocestnb39k0x | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | ae74e059-9fa2-4e44-ad6b-6ebedcad61ad | 
#=#=#=# Syncrun finished 2022-01-25T23:07:07Z (last step: 13092 msec , total: 19248 msec) 
#=#=#=# Syncrun started  2022-01-25T23:07:14Z 
#=#=#=#=# Propagation starts 2022-01-25T23:07:15Z (last step: 491 msec , total: 491 msec) 
#=#=#=# Syncrun finished 2022-01-25T23:07:15Z (last step: 106 msec , total: 598 msec) 
#=#=#=# Syncrun started  2022-01-25T23:07:20Z 
#=#=#=#=# Propagation starts 2022-01-25T23:07:21Z (last step: 559 msec , total: 559 msec) 
2022-01-25T23:07:21Z | custom_postgui.hal | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1630129374 | fcd7e9e57cdaf85130df377a6e11a11b | 1028 | 00278202ocestnb39k0x | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2fb8725c-5e85-43e8-b49e-0eb51d0abebe | 
#=#=#=# Syncrun finished 2022-01-25T23:07:35Z (last step: 14348 msec , total: 14907 msec) 
#=#=#=# Syncrun started  2022-01-25T23:07:41Z 
#=#=#=#=# Propagation starts 2022-01-25T23:07:43Z (last step: 1923 msec , total: 1923 msec) 
#=#=#=# Syncrun finished 2022-01-25T23:07:43Z (last step: 58 msec , total: 1982 msec) 
#=#=#=# Syncrun started  2022-01-25T23:09:35Z 
#=#=#=#=# Propagation starts 2022-01-25T23:09:38Z (last step: 2849 msec , total: 2849 msec) 
#=#=#=# Syncrun finished 2022-01-25T23:09:38Z (last step: 45 msec , total: 2895 msec) 
#=#=#=# Syncrun started  2022-01-25T23:10:08Z 
#=#=#=#=# Propagation starts 2022-01-25T23:10:08Z (last step: 481 msec , total: 481 msec) 
#=#=#=# Syncrun finished 2022-01-25T23:10:08Z (last step: 36 msec , total: 517 msec) 
#=#=#=# Syncrun started  2022-01-25T23:11:48Z 
#=#=#=#=# Propagation starts 2022-01-25T23:11:48Z (last step: 374 msec , total: 374 msec) 
#=#=#=# Syncrun finished 2022-01-25T23:11:48Z (last step: 32 msec , total: 406 msec) 
#=#=#=# Syncrun started  2022-01-25T23:11:52Z 
#=#=#=#=# Propagation starts 2022-01-25T23:11:53Z (last step: 250 msec , total: 250 msec) 
#=#=#=# Syncrun finished 2022-01-25T23:11:53Z (last step: 30 msec , total: 280 msec) 
#=#=#=# Syncrun started  2022-01-25T23:14:50Z 
#=#=#=#=# Propagation starts 2022-01-25T23:14:53Z (last step: 3351 msec , total: 3351 msec) 
#=#=#=# Syncrun finished 2022-01-25T23:14:53Z (last step: 47 msec , total: 3399 msec) 
#=#=#=# Syncrun started  2022-01-26T01:14:56Z 
#=#=#=#=# Propagation starts 2022-01-26T01:14:59Z (last step: 2908 msec , total: 2908 msec) 
#=#=#=# Syncrun finished 2022-01-26T01:14:59Z (last step: 31 msec , total: 2939 msec) 
#=#=#=# Syncrun started  2022-01-26T03:15:01Z 
#=#=#=#=# Propagation starts 2022-01-26T03:15:02Z (last step: 845 msec , total: 845 msec) 
#=#=#=# Syncrun finished 2022-01-26T03:15:02Z (last step: 31 msec , total: 877 msec) 
#=#=#=# Syncrun started  2022-01-26T05:15:06Z 
#=#=#=#=# Propagation starts 2022-01-26T05:15:07Z (last step: 910 msec , total: 910 msec) 
#=#=#=# Syncrun finished 2022-01-26T05:15:07Z (last step: 32 msec , total: 943 msec) 
#=#=#=# Syncrun started  2022-01-26T07:15:11Z 
#=#=#=#=# Propagation starts 2022-01-26T07:15:12Z (last step: 677 msec , total: 677 msec) 
#=#=#=# Syncrun finished 2022-01-26T07:15:12Z (last step: 31 msec , total: 708 msec) 
#=#=#=# Syncrun started  2022-01-26T09:15:16Z 
#=#=#=#=# Propagation starts 2022-01-26T09:15:17Z (last step: 663 msec , total: 663 msec) 
#=#=#=# Syncrun finished 2022-01-26T09:15:17Z (last step: 33 msec , total: 696 msec) 
#=#=#=# Syncrun started  2022-01-26T11:15:21Z 
#=#=#=#=# Propagation starts 2022-01-26T11:15:22Z (last step: 940 msec , total: 940 msec) 
#=#=#=# Syncrun finished 2022-01-26T11:15:22Z (last step: 31 msec , total: 971 msec) 
#=#=#=# Syncrun started  2022-01-26T13:15:26Z 
#=#=#=#=# Propagation starts 2022-01-26T13:15:27Z (last step: 787 msec , total: 787 msec) 
#=#=#=# Syncrun finished 2022-01-26T13:15:27Z (last step: 31 msec , total: 818 msec) 
#=#=#=# Syncrun started  2022-01-26T15:15:31Z 
#=#=#=#=# Propagation starts 2022-01-26T15:15:32Z (last step: 773 msec , total: 773 msec) 
#=#=#=# Syncrun finished 2022-01-26T15:15:32Z (last step: 31 msec , total: 804 msec) 
#=#=#=# Syncrun started  2022-01-26T17:15:36Z 
#=#=#=#=# Propagation starts 2022-01-26T17:15:37Z (last step: 792 msec , total: 792 msec) 
#=#=#=# Syncrun finished 2022-01-26T17:15:37Z (last step: 33 msec , total: 826 msec) 
#=#=#=# Syncrun started  2022-01-26T19:15:46Z 
#=#=#=#=# Propagation starts 2022-01-26T19:15:47Z (last step: 685 msec , total: 685 msec) 
#=#=#=# Syncrun finished 2022-01-26T19:15:47Z (last step: 31 msec , total: 716 msec) 
#=#=#=# Syncrun started  2022-01-26T21:15:51Z 
#=#=#=#=# Propagation starts 2022-01-26T21:15:52Z (last step: 691 msec , total: 691 msec) 
#=#=#=# Syncrun finished 2022-01-26T21:15:52Z (last step: 33 msec , total: 724 msec) 
#=#=#=# Syncrun started  2022-01-26T23:15:56Z 
#=#=#=#=# Propagation starts 2022-01-26T23:15:57Z (last step: 784 msec , total: 784 msec) 
#=#=#=# Syncrun finished 2022-01-26T23:15:57Z (last step: 31 msec , total: 816 msec) 
#=#=#=# Syncrun started  2022-01-27T01:16:01Z 
#=#=#=#=# Propagation starts 2022-01-27T01:16:02Z (last step: 748 msec , total: 748 msec) 
#=#=#=# Syncrun finished 2022-01-27T01:16:02Z (last step: 31 msec , total: 780 msec) 
#=#=#=# Syncrun started  2022-01-27T03:16:06Z 
#=#=#=#=# Propagation starts 2022-01-27T03:16:07Z (last step: 652 msec , total: 652 msec) 
#=#=#=# Syncrun finished 2022-01-27T03:16:07Z (last step: 33 msec , total: 685 msec) 
#=#=#=# Syncrun started  2022-01-27T05:16:26Z 
#=#=#=#=# Propagation starts 2022-01-27T05:16:27Z (last step: 336 msec , total: 336 msec) 
#=#=#=# Syncrun finished 2022-01-27T05:16:27Z (last step: 31 msec , total: 367 msec) 
#=#=#=# Syncrun started  2022-01-27T07:16:31Z 
#=#=#=#=# Propagation starts 2022-01-27T07:16:32Z (last step: 727 msec , total: 727 msec) 
#=#=#=# Syncrun finished 2022-01-27T07:16:32Z (last step: 31 msec , total: 758 msec) 
#=#=#=# Syncrun started  2022-01-27T09:16:36Z 
#=#=#=#=# Propagation starts 2022-01-27T09:16:37Z (last step: 746 msec , total: 746 msec) 
#=#=#=# Syncrun finished 2022-01-27T09:16:37Z (last step: 32 msec , total: 778 msec) 
#=#=#=# Syncrun started  2022-01-27T11:16:41Z 
#=#=#=#=# Propagation starts 2022-01-27T11:16:42Z (last step: 751 msec , total: 751 msec) 
#=#=#=# Syncrun finished 2022-01-27T11:16:42Z (last step: 31 msec , total: 782 msec) 
#=#=#=# Syncrun started  2022-01-27T13:16:46Z 
#=#=#=#=# Propagation starts 2022-01-27T13:16:47Z (last step: 762 msec , total: 762 msec) 
#=#=#=# Syncrun finished 2022-01-27T13:16:47Z (last step: 32 msec , total: 794 msec) 
#=#=#=# Syncrun started  2022-01-27T15:16:51Z 
#=#=#=#=# Propagation starts 2022-01-27T15:16:52Z (last step: 923 msec , total: 923 msec) 
#=#=#=# Syncrun finished 2022-01-27T15:16:52Z (last step: 33 msec , total: 957 msec) 
#=#=#=# Syncrun started  2022-01-27T17:16:56Z 
#=#=#=#=# Propagation starts 2022-01-27T17:16:57Z (last step: 794 msec , total: 794 msec) 
#=#=#=# Syncrun finished 2022-01-27T17:16:57Z (last step: 33 msec , total: 827 msec) 
#=#=#=# Syncrun started  2022-01-27T19:17:01Z 
#=#=#=#=# Propagation starts 2022-01-27T19:17:02Z (last step: 913 msec , total: 913 msec) 
#=#=#=# Syncrun finished 2022-01-27T19:17:02Z (last step: 31 msec , total: 944 msec) 
#=#=#=# Syncrun started  2022-01-27T21:17:11Z 
#=#=#=#=# Propagation starts 2022-01-27T21:17:12Z (last step: 745 msec , total: 745 msec) 
#=#=#=# Syncrun finished 2022-01-27T21:17:12Z (last step: 31 msec , total: 776 msec) 
#=#=#=# Syncrun started  2022-01-27T23:17:16Z 
#=#=#=#=# Propagation starts 2022-01-27T23:17:17Z (last step: 543 msec , total: 543 msec) 
#=#=#=# Syncrun finished 2022-01-27T23:17:17Z (last step: 31 msec , total: 575 msec) 
#=#=#=# Syncrun started  2022-01-28T01:17:21Z 
#=#=#=#=# Propagation starts 2022-01-28T01:17:22Z (last step: 915 msec , total: 915 msec) 
#=#=#=# Syncrun finished 2022-01-28T01:17:22Z (last step: 34 msec , total: 949 msec) 
#=#=#=# Syncrun started  2022-01-28T03:17:26Z 
#=#=#=#=# Propagation starts 2022-01-28T03:17:27Z (last step: 617 msec , total: 617 msec) 
#=#=#=# Syncrun finished 2022-01-28T03:17:27Z (last step: 30 msec , total: 648 msec) 
#=#=#=# Syncrun started  2022-01-28T05:17:31Z 
#=#=#=#=# Propagation starts 2022-01-28T05:17:32Z (last step: 384 msec , total: 384 msec) 
#=#=#=# Syncrun finished 2022-01-28T05:17:32Z (last step: 31 msec , total: 415 msec) 
#=#=#=# Syncrun started  2022-01-28T07:17:36Z 
#=#=#=#=# Propagation starts 2022-01-28T07:17:37Z (last step: 752 msec , total: 752 msec) 
#=#=#=# Syncrun finished 2022-01-28T07:17:37Z (last step: 30 msec , total: 783 msec) 
#=#=#=# Syncrun started  2022-01-28T09:17:41Z 
#=#=#=#=# Propagation starts 2022-01-28T09:17:42Z (last step: 787 msec , total: 787 msec) 
#=#=#=# Syncrun finished 2022-01-28T09:17:42Z (last step: 31 msec , total: 818 msec) 
#=#=#=# Syncrun started  2022-01-28T11:17:46Z 
#=#=#=#=# Propagation starts 2022-01-28T11:17:47Z (last step: 874 msec , total: 874 msec) 
#=#=#=# Syncrun finished 2022-01-28T11:17:47Z (last step: 33 msec , total: 908 msec) 
#=#=#=# Syncrun started  2022-01-28T13:17:51Z 
#=#=#=#=# Propagation starts 2022-01-28T13:17:52Z (last step: 872 msec , total: 872 msec) 
#=#=#=# Syncrun finished 2022-01-28T13:17:52Z (last step: 31 msec , total: 904 msec) 
#=#=#=# Syncrun started  2022-01-28T15:17:56Z 
#=#=#=#=# Propagation starts 2022-01-28T15:17:57Z (last step: 686 msec , total: 686 msec) 
#=#=#=# Syncrun finished 2022-01-28T15:17:57Z (last step: 31 msec , total: 718 msec) 
#=#=#=# Syncrun started  2022-01-28T17:18:01Z 
#=#=#=#=# Propagation starts 2022-01-28T17:18:02Z (last step: 714 msec , total: 714 msec) 
#=#=#=# Syncrun finished 2022-01-28T17:18:02Z (last step: 31 msec , total: 745 msec) 
#=#=#=# Syncrun started  2022-01-28T19:18:06Z 
#=#=#=#=# Propagation starts 2022-01-28T19:18:07Z (last step: 767 msec , total: 767 msec) 
#=#=#=# Syncrun finished 2022-01-28T19:18:07Z (last step: 30 msec , total: 797 msec) 
#=#=#=# Syncrun started  2022-01-28T21:18:11Z 
#=#=#=#=# Propagation starts 2022-01-28T21:18:12Z (last step: 753 msec , total: 753 msec) 
#=#=#=# Syncrun finished 2022-01-28T21:18:12Z (last step: 33 msec , total: 786 msec) 
#=#=#=# Syncrun started  2022-01-28T23:18:16Z 
#=#=#=#=# Propagation starts 2022-01-28T23:18:17Z (last step: 750 msec , total: 750 msec) 
#=#=#=# Syncrun finished 2022-01-28T23:18:17Z (last step: 30 msec , total: 781 msec) 
#=#=#=# Syncrun started  2022-01-29T01:18:21Z 
#=#=#=#=# Propagation starts 2022-01-29T01:18:22Z (last step: 840 msec , total: 840 msec) 
#=#=#=# Syncrun finished 2022-01-29T01:18:22Z (last step: 33 msec , total: 873 msec) 
#=#=#=# Syncrun started  2022-01-29T03:18:26Z 
#=#=#=#=# Propagation starts 2022-01-29T03:18:27Z (last step: 879 msec , total: 879 msec) 
#=#=#=# Syncrun finished 2022-01-29T03:18:27Z (last step: 31 msec , total: 910 msec) 
#=#=#=# Syncrun started  2022-01-29T05:18:31Z 
#=#=#=#=# Propagation starts 2022-01-29T05:18:33Z (last step: 1153 msec , total: 1153 msec) 
#=#=#=# Syncrun finished 2022-01-29T05:18:33Z (last step: 30 msec , total: 1184 msec) 
#=#=#=# Syncrun started  2022-01-29T07:18:36Z 
#=#=#=#=# Propagation starts 2022-01-29T07:18:37Z (last step: 942 msec , total: 942 msec) 
#=#=#=# Syncrun finished 2022-01-29T07:18:37Z (last step: 31 msec , total: 973 msec) 
#=#=#=# Syncrun started  2022-01-29T09:18:41Z 
#=#=#=#=# Propagation starts 2022-01-29T09:18:43Z (last step: 1562 msec , total: 1562 msec) 
#=#=#=# Syncrun finished 2022-01-29T09:18:43Z (last step: 32 msec , total: 1594 msec) 
#=#=#=# Syncrun started  2022-01-29T11:18:46Z 
#=#=#=#=# Propagation starts 2022-01-29T11:18:47Z (last step: 876 msec , total: 876 msec) 
#=#=#=# Syncrun finished 2022-01-29T11:18:47Z (last step: 31 msec , total: 907 msec) 
#=#=#=# Syncrun started  2022-01-29T13:18:51Z 
#=#=#=#=# Propagation starts 2022-01-29T13:18:52Z (last step: 893 msec , total: 893 msec) 
#=#=#=# Syncrun finished 2022-01-29T13:18:52Z (last step: 32 msec , total: 926 msec) 
#=#=#=# Syncrun started  2022-01-29T15:18:56Z 
#=#=#=#=# Propagation starts 2022-01-29T15:18:57Z (last step: 699 msec , total: 699 msec) 
#=#=#=# Syncrun finished 2022-01-29T15:18:57Z (last step: 32 msec , total: 732 msec) 
#=#=#=# Syncrun started  2022-01-29T17:19:01Z 
#=#=#=#=# Propagation starts 2022-01-29T17:19:02Z (last step: 554 msec , total: 554 msec) 
#=#=#=# Syncrun finished 2022-01-29T17:19:02Z (last step: 32 msec , total: 586 msec) 
#=#=#=# Syncrun started  2022-01-29T18:34:37Z 
#=#=#=#=# Propagation starts 2022-01-29T18:34:38Z (last step: 1084 msec , total: 1084 msec) 
#=#=#=# Syncrun finished 2022-01-29T18:34:38Z (last step: 31 msec , total: 1116 msec) 
#=#=#=# Syncrun started  2022-01-29T20:34:41Z 
#=#=#=#=# Propagation starts 2022-01-29T20:34:42Z (last step: 993 msec , total: 993 msec) 
#=#=#=# Syncrun finished 2022-01-29T20:34:42Z (last step: 30 msec , total: 1024 msec) 
#=#=#=# Syncrun started  2022-01-29T22:34:46Z 
#=#=#=#=# Propagation starts 2022-01-29T22:34:48Z (last step: 1397 msec , total: 1397 msec) 
#=#=#=# Syncrun finished 2022-01-29T22:34:48Z (last step: 32 msec , total: 1429 msec) 
#=#=#=# Syncrun started  2022-01-30T00:34:51Z 
#=#=#=#=# Propagation starts 2022-01-30T00:34:52Z (last step: 608 msec , total: 608 msec) 
